-----------------------------------
数据大于1M,已自动保存: /Serial_Assistant_Cfg/Auto_Save/2024-06-13_11-22-39.txt
-----------------------------------
[11:23:15.520] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1263, Hor_Cur=197} 
[11:23:15.621] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1268, Hor_Cur=199} 
[11:23:15.719] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1260, Hor_Cur=195} 
[11:23:15.726] [LOG]current:30, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:15.820] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1264, Hor_Cur=198} 
[11:23:15.920] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=192} 
[11:23:16.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1262, Hor_Cur=198} 
[11:23:16.120] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1262, Hor_Cur=192} 
[11:23:16.219] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1271, Hor_Cur=206} 
[11:23:16.319] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=192} 
[11:23:16.420] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=210} 
[11:23:16.520] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1256, Hor_Cur=197} 
[11:23:16.620] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1272, Hor_Cur=192} 
[11:23:16.720] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1271, Hor_Cur=200} 
[11:23:16.743] [LOG]current:30, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:16.820] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1260, Hor_Cur=200} 
[11:23:16.920] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1257, Hor_Cur=188} 
[11:23:17.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1274, Hor_Cur=197} 
[11:23:17.120] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1255, Hor_Cur=194} 
[11:23:17.220] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1282, Hor_Cur=198} 
[11:23:17.320] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1272, Hor_Cur=199} 
[11:23:17.419] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=203} 
[11:23:17.520] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1260, Hor_Cur=201} 
[11:23:17.620] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1264, Hor_Cur=199} 
[11:23:17.720] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1280, Hor_Cur=194} 
[11:23:17.758] [LOG]current:10, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:17.820] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1278, Hor_Cur=202} 
[11:23:17.920] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1258, Hor_Cur=193} 
[11:23:18.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=195} 
[11:23:18.120] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1260, Hor_Cur=199} 
[11:23:18.220] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1272, Hor_Cur=198} 
[11:23:18.320] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1265, Hor_Cur=196} 
[11:23:18.420] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=196} 
[11:23:18.520] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1269, Hor_Cur=196} 
[11:23:18.620] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1259, Hor_Cur=197} 
[11:23:18.720] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=201} 
[11:23:18.775] [LOG]current:10, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:18.820] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1272, Hor_Cur=194} 
[11:23:18.920] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=199} 
[11:23:19.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1256, Hor_Cur=191} 
[11:23:19.120] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=200} 
[11:23:19.220] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1272, Hor_Cur=195} 
[11:23:19.320] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1268, Hor_Cur=202} 
[11:23:19.419] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1274, Hor_Cur=194} 
[11:23:19.520] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1260, Hor_Cur=193} 
[11:23:19.620] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1269, Hor_Cur=200} 
[11:23:19.720] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=187} 
[11:23:19.791] [LOG]current:30, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:19.820] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=197} 
[11:23:19.920] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1262, Hor_Cur=200} 
[11:23:20.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=193} 
[11:23:20.120] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1270, Hor_Cur=202} 
[11:23:20.220] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1262, Hor_Cur=200} 
[11:23:20.320] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1270, Hor_Cur=198} 
[11:23:20.421] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1277, Hor_Cur=200} 
[11:23:20.520] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1260, Hor_Cur=199} 
[11:23:20.620] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1262, Hor_Cur=194} 
[11:23:20.720] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=196} 
[11:23:20.806] [LOG]current:30, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:20.820] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1277, Hor_Cur=193} 
[11:23:20.920] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1254, Hor_Cur=199} 
[11:23:21.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1267, Hor_Cur=195} 
[11:23:21.120] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1263, Hor_Cur=196} 
[11:23:21.220] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1258, Hor_Cur=195} 
[11:23:21.320] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1254, Hor_Cur=201} 
[11:23:21.420] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1265, Hor_Cur=195} 
[11:23:21.520] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1263, Hor_Cur=198} 
[11:23:21.620] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1284, Hor_Cur=190} 
[11:23:21.720] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1265, Hor_Cur=193} 
[11:23:21.824] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1270, Hor_Cur=198} [LOG]current:50, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:21.921] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1274, Hor_Cur=194} 
[11:23:22.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1255, Hor_Cur=196} 
[11:23:22.120] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1277, Hor_Cur=193} 
[11:23:22.220] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1275, Hor_Cur=200} 
[11:23:22.320] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1275, Hor_Cur=192} 
[11:23:22.420] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1260, Hor_Cur=194} 
[11:23:22.520] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1274, Hor_Cur=199} 
[11:23:22.621] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=194} 
[11:23:22.721] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1272, Hor_Cur=194} 
[11:23:22.821] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1267, Hor_Cur=198} 
[11:23:22.839] [LOG]current:20, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:22.920] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1267, Hor_Cur=188} 
[11:23:23.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1280, Hor_Cur=201} 
[11:23:23.121] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1280, Hor_Cur=193} 
[11:23:23.221] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1264, Hor_Cur=192} 
[11:23:23.321] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=196} 
[11:23:23.420] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1277, Hor_Cur=199} 
[11:23:23.521] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1276, Hor_Cur=195} 
[11:23:23.620] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1272, Hor_Cur=200} 
[11:23:23.721] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1258, Hor_Cur=194} 
[11:23:23.821] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1268, Hor_Cur=193} 
[11:23:23.855] [LOG]current:10, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:23.920] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1268, Hor_Cur=197} 
[11:23:24.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1264, Hor_Cur=191} 
[11:23:24.121] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1269, Hor_Cur=198} 
[11:23:24.220] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1267, Hor_Cur=200} 
[11:23:24.321] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=193} 
[11:23:24.421] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1267, Hor_Cur=199} 
[11:23:24.521] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1262, Hor_Cur=196} 
[11:23:24.621] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1275, Hor_Cur=191} 
[11:23:24.721] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1264, Hor_Cur=192} 
[11:23:24.821] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1267, Hor_Cur=195} 
[11:23:24.871] [LOG]current:10, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:24.920] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=194} 
[11:23:25.021] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1273, Hor_Cur=196} 
[11:23:25.120] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=197} 
[11:23:25.221] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1258, Hor_Cur=198} 
[11:23:25.320] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1277, Hor_Cur=198} 
[11:23:25.421] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1264, Hor_Cur=196} 
[11:23:25.521] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=193} 
[11:23:25.621] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1254, Hor_Cur=192} 
[11:23:25.721] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1277, Hor_Cur=193} 
[11:23:25.820] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1264, Hor_Cur=199} 
[11:23:25.888] [LOG]current:20, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:25.921] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1267, Hor_Cur=192} 
[11:23:26.021] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1269, Hor_Cur=191} 
[11:23:26.121] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1256, Hor_Cur=202} 
[11:23:26.220] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1267, Hor_Cur=193} 
[11:23:26.320] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1275, Hor_Cur=188} 
[11:23:26.420] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1269, Hor_Cur=199} 
[11:23:26.521] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1277, Hor_Cur=200} 
[11:23:26.621] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1262, Hor_Cur=199} 
[11:23:26.720] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1254, Hor_Cur=197} 
[11:23:26.821] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1263, Hor_Cur=197} 
[11:23:26.903] [LOG]current:50, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:26.921] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1252, Hor_Cur=195} 
[11:23:27.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1271, Hor_Cur=202} 
[11:23:27.121] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1268, Hor_Cur=202} 
[11:23:27.220] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1267, Hor_Cur=192} 
[11:23:27.320] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=191} 
[11:23:27.421] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1269, Hor_Cur=191} 
[11:23:27.521] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1273, Hor_Cur=191} 
[11:23:27.621] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1271, Hor_Cur=201} 
[11:23:27.721] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1256, Hor_Cur=200} 
[11:23:27.820] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1265, Hor_Cur=204} 
[11:23:27.924] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1274, Hor_Cur=198} [LOG]current:30, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:28.021] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1269, Hor_Cur=202} 
[11:23:28.121] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1265, Hor_Cur=193} 
[11:23:28.221] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1263, Hor_Cur=196} 
[11:23:28.321] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1270, Hor_Cur=199} 
[11:23:28.420] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1266, Hor_Cur=198} 
[11:23:28.521] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1260, Hor_Cur=197} 
[11:23:28.620] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1254, Hor_Cur=200} 
[11:23:28.721] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1281, Hor_Cur=198} 
[11:23:28.821] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1246, Hor_Cur=198} 
[11:23:28.921] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1261, Hor_Cur=198} 
[11:23:28.936] [LOG]current:30, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:29.021] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1248, Hor_Cur=198} 
[11:23:29.121] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1275, Hor_Cur=196} 
[11:23:29.221] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1257, Hor_Cur=196} 
[11:23:29.321] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1277, Hor_Cur=195} 
[11:23:29.421] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1271, Hor_Cur=197} 
[11:23:29.521] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1262, Hor_Cur=197} 
[11:23:29.621] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1258, Hor_Cur=196} 
[11:23:29.721] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1260, Hor_Cur=202} 
[11:23:29.821] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1252, Hor_Cur=187} 
[11:23:29.921] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1274, Hor_Cur=197} 
[11:23:29.952] [LOG]current:20, voltage:29390, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:23:30.020] {Hor_act_Vel=0.000, Hor_act_Pos=-221.480, Ver_act_Vel=0.000, Ver_act_Pos=192.260, Ver_Cur=1256, Hor_Cur=198} 
