-----------------------------------
数据大于1M,已自动保存: /Serial_Assistant_Cfg/Auto_Save/2024-06-13_11-36-06.txt
-----------------------------------
[11:38:10.186] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1419, Hor_Cur=312} 
[11:38:10.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=312} 
[11:38:10.386] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=310} 
[11:38:10.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1416, Hor_Cur=306} 
[11:38:10.585] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=316} 
[11:38:10.685] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=305} 
[11:38:10.786] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=309} 
[11:38:10.895] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=316} 
[11:38:10.985] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=315} 
[11:38:11.021] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:11.086] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1406, Hor_Cur=311} 
[11:38:11.186] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=314} 
[11:38:11.285] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=310} 
[11:38:11.386] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1407, Hor_Cur=311} 
[11:38:11.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=307} 
[11:38:11.586] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=307} 
[11:38:11.685] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=308} 
[11:38:11.786] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1420, Hor_Cur=306} 
[11:38:11.886] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=312} 
[11:38:11.986] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1422, Hor_Cur=309} 
[11:38:12.036] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:12.086] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1419, Hor_Cur=311} 
[11:38:12.186] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1407, Hor_Cur=303} 
[11:38:12.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=310} 
[11:38:12.386] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1415, Hor_Cur=301} 
[11:38:12.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1420, Hor_Cur=309} 
[11:38:12.586] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=307} 
[11:38:12.686] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1416, Hor_Cur=308} 
[11:38:12.786] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=315} 
[11:38:12.886] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=312} 
[11:38:12.986] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1415, Hor_Cur=312} 
[11:38:13.053] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:13.086] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1406, Hor_Cur=309} 
[11:38:13.186] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1415, Hor_Cur=303} 
[11:38:13.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=310} 
[11:38:13.386] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=307} 
[11:38:13.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1417, Hor_Cur=303} 
[11:38:13.585] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=312} 
[11:38:13.686] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=312} 
[11:38:13.786] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=311} 
[11:38:13.886] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=304} 
[11:38:13.986] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1418, Hor_Cur=309} 
[11:38:14.069] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:14.086] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=303} 
[11:38:14.186] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1407, Hor_Cur=300} 
[11:38:14.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1419, Hor_Cur=310} 
[11:38:14.386] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=313} 
[11:38:14.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1421, Hor_Cur=304} 
[11:38:14.586] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=303} 
[11:38:14.686] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=306} 
[11:38:14.786] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=306} 
[11:38:14.886] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=305} 
[11:38:14.986] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=307} 
[11:38:15.103] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1415, Hor_Cur=307} [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:15.186] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=308} 
[11:38:15.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=308} 
[11:38:15.387] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=306} 
[11:38:15.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=316} 
[11:38:15.586] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1407, Hor_Cur=307} 
[11:38:15.686] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=304} 
[11:38:15.786] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=304} 
[11:38:15.886] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1416, Hor_Cur=304} 
[11:38:15.986] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1419, Hor_Cur=303} 
[11:38:16.087] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1407, Hor_Cur=307} 
[11:38:16.102] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:16.187] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=305} 
[11:38:16.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1401, Hor_Cur=307} 
[11:38:16.387] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1406, Hor_Cur=308} 
[11:38:16.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=301} 
[11:38:16.586] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=304} 
[11:38:16.686] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=310} 
[11:38:16.787] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1417, Hor_Cur=304} 
[11:38:16.887] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1420, Hor_Cur=304} 
[11:38:16.986] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=307} 
[11:38:17.086] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1420, Hor_Cur=305} 
[11:38:17.117] [LOG]current:30, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:17.186] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=307} 
[11:38:17.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=302} 
[11:38:17.386] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1405, Hor_Cur=303} 
[11:38:17.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=308} 
[11:38:17.586] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1418, Hor_Cur=305} 
[11:38:17.686] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=308} 
[11:38:17.786] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=310} 
[11:38:17.886] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1415, Hor_Cur=306} 
[11:38:17.987] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=300} 
[11:38:18.088] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=305} 
[11:38:18.133] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:18.187] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=307} 
[11:38:18.287] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=299} 
[11:38:18.386] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=303} 
[11:38:18.487] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1423, Hor_Cur=308} 
[11:38:18.587] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=307} 
[11:38:18.686] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1419, Hor_Cur=306} 
[11:38:18.787] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=300} 
[11:38:18.887] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1416, Hor_Cur=307} 
[11:38:18.986] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1405, Hor_Cur=303} 
[11:38:19.087] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1419, Hor_Cur=310} 
[11:38:19.150] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:19.187] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=305} 
[11:38:19.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=307} 
[11:38:19.387] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1418, Hor_Cur=307} 
[11:38:19.487] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=306} 
[11:38:19.586] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=307} 
[11:38:19.687] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=307} 
[11:38:19.787] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=303} 
[11:38:19.886] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=304} 
[11:38:19.987] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=301} 
[11:38:20.086] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1405, Hor_Cur=302} 
[11:38:20.166] [LOG]current:30, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:20.186] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=304} 
[11:38:20.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1415, Hor_Cur=304} 
[11:38:20.387] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=304} 
[11:38:20.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1417, Hor_Cur=305} 
[11:38:20.586] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=308} 
[11:38:20.686] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1417, Hor_Cur=306} 
[11:38:20.787] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=306} 
[11:38:20.886] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1416, Hor_Cur=308} 
[11:38:20.987] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1416, Hor_Cur=306} 
[11:38:21.087] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=303} 
[11:38:21.182] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:21.187] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=302} 
[11:38:21.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1415, Hor_Cur=303} 
[11:38:21.387] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=310} 
[11:38:21.487] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=303} 
[11:38:21.587] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1416, Hor_Cur=309} 
[11:38:21.687] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=304} 
[11:38:21.787] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1404, Hor_Cur=302} 
[11:38:21.886] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=302} 
[11:38:21.987] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1405, Hor_Cur=308} 
[11:38:22.086] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1413, Hor_Cur=299} 
[11:38:22.187] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=306} 
[11:38:22.200] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:22.287] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=306} 
[11:38:22.387] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=303} 
[11:38:22.487] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1417, Hor_Cur=303} 
[11:38:22.587] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=302} 
[11:38:22.687] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=301} 
[11:38:22.787] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1403, Hor_Cur=304} 
[11:38:22.887] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1405, Hor_Cur=307} 
[11:38:22.986] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=307} 
[11:38:23.087] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1411, Hor_Cur=306} 
[11:38:23.188] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=306} 
[11:38:23.214] [LOG]current:30, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:23.286] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=305} 
[11:38:23.387] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1409, Hor_Cur=304} 
[11:38:23.486] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=301} 
[11:38:23.587] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1417, Hor_Cur=307} 
[11:38:23.687] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1415, Hor_Cur=307} 
[11:38:23.787] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1416, Hor_Cur=301} 
[11:38:23.887] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1419, Hor_Cur=304} 
[11:38:23.987] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1418, Hor_Cur=308} 
[11:38:24.088] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1408, Hor_Cur=307} 
[11:38:24.187] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1414, Hor_Cur=304} 
[11:38:24.230] [LOG]current:20, voltage:29370, soc:97, status:discharge, hor_cnt:0, ver_cnt:0
[11:38:24.287] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1417, Hor_Cur=303} 
[11:38:24.386] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1410, Hor_Cur=306} 
[11:38:24.487] {Hor_act_Vel=0.000, Hor_act_Pos=-350.319, Ver_act_Vel=0.000, Ver_act_Pos=-0.131, Ver_Cur=1412, Hor_Cur=308} 
