-----------------------------------
数据大于1M,已自动保存: /Serial_Assistant_Cfg/Auto_Save/2024-06-13_11-09-04.txt
-----------------------------------
[11:10:43.672] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-68.688, Ver_act_Pos=958.223, Ver_Cur=1289, Hor_Cur=143} 
[11:10:43.772] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-75.229, Ver_act_Pos=950.766, Ver_Cur=2220, Hor_Cur=142} 
[11:10:43.873] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=943.112, Ver_Cur=2059, Hor_Cur=139} 
[11:10:43.908] [LOG]current:30, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:43.973] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=935.197, Ver_Cur=1757, Hor_Cur=136} 
[11:10:44.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=926.693, Ver_Cur=1761, Hor_Cur=137} 
[11:10:44.173] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=917.730, Ver_Cur=1724, Hor_Cur=138} 
[11:10:44.273] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-83.406, Ver_act_Pos=908.834, Ver_Cur=1793, Hor_Cur=141} 
[11:10:44.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-80.135, Ver_act_Pos=900.460, Ver_Cur=1461, Hor_Cur=142} 
[11:10:44.473] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=892.283, Ver_Cur=1274, Hor_Cur=143} 
[11:10:44.573] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-83.406, Ver_act_Pos=884.041, Ver_Cur=1362, Hor_Cur=147} 
[11:10:44.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=875.929, Ver_Cur=1428, Hor_Cur=138} 
[11:10:44.773] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=867.883, Ver_Cur=1436, Hor_Cur=134} 
[11:10:44.872] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=859.379, Ver_Cur=1659, Hor_Cur=143} 
[11:10:44.924] [LOG]current:170, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:44.973] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=850.613, Ver_Cur=1740, Hor_Cur=141} 
[11:10:45.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=841.913, Ver_Cur=1936, Hor_Cur=139} 
[11:10:45.173] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=833.408, Ver_Cur=2094, Hor_Cur=143} 
[11:10:45.273] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-78.500, Ver_act_Pos=825.362, Ver_Cur=2149, Hor_Cur=144} 
[11:10:45.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-80.135, Ver_act_Pos=817.316, Ver_Cur=2275, Hor_Cur=141} 
[11:10:45.473] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=809.204, Ver_Cur=2148, Hor_Cur=141} 
[11:10:45.573] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=801.158, Ver_Cur=1891, Hor_Cur=138} 
[11:10:45.672] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=792.654, Ver_Cur=1818, Hor_Cur=141} 
[11:10:45.773] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=783.626, Ver_Cur=2010, Hor_Cur=137} 
[11:10:45.873] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-88.312, Ver_act_Pos=774.730, Ver_Cur=1787, Hor_Cur=138} 
[11:10:45.940] [LOG]current:80, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:45.973] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=765.833, Ver_Cur=1551, Hor_Cur=141} 
[11:10:46.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-83.406, Ver_act_Pos=757.263, Ver_Cur=1338, Hor_Cur=140} 
[11:10:46.173] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-81.771, Ver_act_Pos=748.890, Ver_Cur=1207, Hor_Cur=141} 
[11:10:46.273] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=740.386, Ver_Cur=1238, Hor_Cur=139} 
[11:10:46.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=731.816, Ver_Cur=1293, Hor_Cur=141} 
[11:10:46.473] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=723.116, Ver_Cur=1328, Hor_Cur=136} 
[11:10:46.573] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=714.154, Ver_Cur=1570, Hor_Cur=136} 
[11:10:46.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=704.603, Ver_Cur=1798, Hor_Cur=139} 
[11:10:46.773] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=695.314, Ver_Cur=2023, Hor_Cur=142} 
[11:10:46.873] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=686.417, Ver_Cur=2304, Hor_Cur=140} 
[11:10:46.956] [LOG]current:100, voltage:29350, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:46.973] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=677.782, Ver_Cur=2378, Hor_Cur=140} 
[11:10:47.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=669.147, Ver_Cur=2213, Hor_Cur=141} 
[11:10:47.174] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=660.447, Ver_Cur=2116, Hor_Cur=135} 
[11:10:47.273] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=651.550, Ver_Cur=2263, Hor_Cur=143} 
[11:10:47.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=642.195, Ver_Cur=2168, Hor_Cur=138} 
[11:10:47.473] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=632.121, Ver_Cur=2244, Hor_Cur=141} 
[11:10:47.573] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=622.178, Ver_Cur=2065, Hor_Cur=145} 
[11:10:47.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=612.758, Ver_Cur=1951, Hor_Cur=140} 
[11:10:47.775] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=603.665, Ver_Cur=1819, Hor_Cur=139} 
[11:10:47.873] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=594.638, Ver_Cur=1633, Hor_Cur=136} 
[11:10:47.976] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-86.677, Ver_act_Pos=585.675, Ver_Cur=1610, Hor_Cur=147} [LOG]current:60, voltage:29350, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:48.074] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=576.583, Ver_Cur=1729, Hor_Cur=139} 
[11:10:48.174] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=567.097, Ver_Cur=1676, Hor_Cur=141} 
[11:10:48.273] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=557.415, Ver_Cur=1682, Hor_Cur=145} 
[11:10:48.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=547.341, Ver_Cur=1954, Hor_Cur=142} 
[11:10:48.473] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=537.790, Ver_Cur=2239, Hor_Cur=141} 
[11:10:48.573] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=528.698, Ver_Cur=2331, Hor_Cur=141} 
[11:10:48.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=519.605, Ver_Cur=2253, Hor_Cur=143} 
[11:10:48.773] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-91.583, Ver_act_Pos=510.512, Ver_Cur=2132, Hor_Cur=139} 
[11:10:48.873] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=501.288, Ver_Cur=2288, Hor_Cur=138} 
[11:10:48.973] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=491.345, Ver_Cur=2375, Hor_Cur=140} 
[11:10:48.988] [LOG]current:100, voltage:29350, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:49.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-106.302, Ver_act_Pos=481.074, Ver_Cur=2322, Hor_Cur=142} 
[11:10:49.174] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=470.542, Ver_Cur=2283, Hor_Cur=132} 
[11:10:49.273] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=460.533, Ver_Cur=2173, Hor_Cur=143} 
[11:10:49.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=450.983, Ver_Cur=2088, Hor_Cur=133} 
[11:10:49.473] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=441.497, Ver_Cur=2054, Hor_Cur=139} 
[11:10:49.573] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=432.077, Ver_Cur=2014, Hor_Cur=144} 
[11:10:49.674] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=422.788, Ver_Cur=2247, Hor_Cur=148} 
[11:10:49.773] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-80.135, Ver_act_Pos=413.630, Ver_Cur=2073, Hor_Cur=137} 
[11:10:49.874] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=404.275, Ver_Cur=1694, Hor_Cur=139} 
[11:10:49.973] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=393.808, Ver_Cur=1803, Hor_Cur=140} 
[11:10:50.004] [LOG]current:30, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:50.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=383.669, Ver_Cur=2141, Hor_Cur=139} 
[11:10:50.173] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-93.219, Ver_act_Pos=374.118, Ver_Cur=2190, Hor_Cur=135} 
[11:10:50.274] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=364.633, Ver_Cur=2211, Hor_Cur=134} 
[11:10:50.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=355.147, Ver_Cur=2332, Hor_Cur=142} 
[11:10:50.473] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=345.727, Ver_Cur=2242, Hor_Cur=139} 
[11:10:50.573] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-104.667, Ver_act_Pos=335.784, Ver_Cur=2636, Hor_Cur=141} 
[11:10:50.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-107.938, Ver_act_Pos=325.448, Ver_Cur=2672, Hor_Cur=146} 
[11:10:50.774] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-112.844, Ver_act_Pos=314.458, Ver_Cur=2508, Hor_Cur=144} 
[11:10:50.873] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=303.860, Ver_Cur=2391, Hor_Cur=143} 
[11:10:50.973] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=293.786, Ver_Cur=2403, Hor_Cur=136} 
[11:10:51.020] [LOG]current:120, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:51.074] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=283.777, Ver_Cur=2329, Hor_Cur=141} 
[11:10:51.173] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=273.703, Ver_Cur=2216, Hor_Cur=144} 
[11:10:51.273] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=263.825, Ver_Cur=2136, Hor_Cur=134} 
[11:10:51.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=253.817, Ver_Cur=1856, Hor_Cur=149} 
[11:10:51.474] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-107.938, Ver_act_Pos=243.481, Ver_Cur=1974, Hor_Cur=140} 
[11:10:51.573] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-109.573, Ver_act_Pos=232.425, Ver_Cur=2070, Hor_Cur=142} 
[11:10:51.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-104.667, Ver_act_Pos=221.762, Ver_Cur=2073, Hor_Cur=144} 
[11:10:51.773] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=211.623, Ver_Cur=2151, Hor_Cur=143} 
[11:10:51.873] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=201.680, Ver_Cur=2291, Hor_Cur=144} 
[11:10:51.973] {Hor_act_Vel=-3.986, Hor_act_Pos=-0.478, Ver_act_Vel=-98.125, Ver_act_Pos=191.802, Ver_Cur=2260, Hor_Cur=141} 
[11:10:52.036] [LOG]current:50, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:52.074] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-99.760, Ver_act_Pos=181.858, Ver_Cur=2326, Hor_Cur=151} 
[11:10:52.174] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-103.031, Ver_act_Pos=171.980, Ver_Cur=2499, Hor_Cur=134} 
[11:10:52.274] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-111.208, Ver_act_Pos=161.318, Ver_Cur=2656, Hor_Cur=141} 
[11:10:52.374] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-112.844, Ver_act_Pos=150.000, Ver_Cur=2656, Hor_Cur=137} 
[11:10:52.473] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-107.938, Ver_act_Pos=139.076, Ver_Cur=2571, Hor_Cur=142} 
[11:10:52.573] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-104.667, Ver_act_Pos=128.478, Ver_Cur=2414, Hor_Cur=141} 
[11:10:52.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-101.396, Ver_act_Pos=118.339, Ver_Cur=2297, Hor_Cur=141} 
[11:10:52.774] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=108.395, Ver_Cur=2528, Hor_Cur=136} 
[11:10:52.874] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-96.490, Ver_act_Pos=98.714, Ver_Cur=2187, Hor_Cur=142} 
[11:10:52.973] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-94.854, Ver_act_Pos=89.163, Ver_Cur=1933, Hor_Cur=136} 
[11:10:53.053] [LOG]current:60, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:53.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-89.948, Ver_act_Pos=80.005, Ver_Cur=1526, Hor_Cur=142} 
[11:10:53.174] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-85.042, Ver_act_Pos=71.239, Ver_Cur=2100, Hor_Cur=139} 
[11:10:53.274] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-76.865, Ver_act_Pos=63.258, Ver_Cur=2054, Hor_Cur=140} 
[11:10:53.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-68.688, Ver_act_Pos=56.127, Ver_Cur=2020, Hor_Cur=139} 
[11:10:53.474] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-57.240, Ver_act_Pos=50.044, Ver_Cur=1861, Hor_Cur=142} 
[11:10:53.574] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-44.156, Ver_act_Pos=44.941, Ver_Cur=2246, Hor_Cur=140} 
[11:10:53.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-35.979, Ver_act_Pos=40.755, Ver_Cur=1845, Hor_Cur=143} 
[11:10:53.774] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-32.708, Ver_act_Pos=37.484, Ver_Cur=1939, Hor_Cur=140} 
[11:10:53.874] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-26.167, Ver_act_Pos=34.409, Ver_Cur=2057, Hor_Cur=138} 
[11:10:53.974] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-35.979, Ver_act_Pos=31.269, Ver_Cur=2275, Hor_Cur=141} 
[11:10:54.068] [LOG]current:10, voltage:29340, soc:97, status:discharge, hor_cnt:0, ver_cnt:1762
[11:10:54.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-26.167, Ver_act_Pos=28.195, Ver_Cur=2182, Hor_Cur=138} 
[11:10:54.174] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-34.344, Ver_act_Pos=24.989, Ver_Cur=2175, Hor_Cur=145} 
[11:10:54.273] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-29.438, Ver_act_Pos=21.915, Ver_Cur=2078, Hor_Cur=143} 
[11:10:54.374] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-32.708, Ver_act_Pos=18.775, Ver_Cur=2314, Hor_Cur=139} 
[11:10:54.474] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-14.719, Ver_act_Pos=15.831, Ver_Cur=2073, Hor_Cur=147} 
[11:10:54.574] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-31.073, Ver_act_Pos=12.756, Ver_Cur=2319, Hor_Cur=139} 
[11:10:54.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-32.708, Ver_act_Pos=9.616, Ver_Cur=1905, Hor_Cur=134} 
[11:10:54.774] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-29.438, Ver_act_Pos=6.542, Ver_Cur=2474, Hor_Cur=145} 
[11:10:54.874] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-34.344, Ver_act_Pos=3.271, Ver_Cur=1951, Hor_Cur=134} 
[11:10:54.974] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-31.073, Ver_act_Pos=0.065, Ver_Cur=2537, Hor_Cur=138} 
[11:10:55.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=-9.812, Ver_act_Pos=-3.009, Ver_Cur=1923, Hor_Cur=147} 
[11:10:55.091] [LOG]current:80, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:1763
[11:10:55.174] {Hor_act_Vel=-7.973, Hor_act_Pos=-0.478, Ver_act_Vel=1.635, Ver_act_Pos=-3.009, Ver_Cur=1755, Hor_Cur=140} 
[11:10:55.274] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=16.354, Ver_act_Pos=-2.028, Ver_Cur=398, Hor_Cur=139} 
[11:10:55.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=26.167, Ver_act_Pos=-0.131, Ver_Cur=681, Hor_Cur=140} 
[11:10:55.473] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=32.708, Ver_act_Pos=2.747, Ver_Cur=745, Hor_Cur=135} 
[11:10:55.574] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=39.250, Ver_act_Pos=6.411, Ver_Cur=51, Hor_Cur=146} 
[11:10:55.673] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=49.062, Ver_act_Pos=10.925, Ver_Cur=89, Hor_Cur=136} 
[11:10:55.773] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=57.240, Ver_act_Pos=16.223, Ver_Cur=50, Hor_Cur=144} 
[11:10:55.873] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=65.417, Ver_act_Pos=22.372, Ver_Cur=158, Hor_Cur=136} 
[11:10:55.974] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=75.229, Ver_act_Pos=29.568, Ver_Cur=169, Hor_Cur=143} 
[11:10:56.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=83.406, Ver_act_Pos=37.484, Ver_Cur=194, Hor_Cur=138} 
[11:10:56.101] [LOG]current:70, voltage:29360, soc:97, status:discharge, hor_cnt:0, ver_cnt:1763
[11:10:56.174] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=91.583, Ver_act_Pos=46.315, Ver_Cur=94, Hor_Cur=133} 
[11:10:56.274] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=107.938, Ver_act_Pos=56.455, Ver_Cur=45, Hor_Cur=144} 
[11:10:56.373] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=112.844, Ver_act_Pos=67.575, Ver_Cur=12, Hor_Cur=141} 
[11:10:56.474] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=109.573, Ver_act_Pos=78.631, Ver_Cur=50, Hor_Cur=135} 
[11:10:56.574] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=89.228, Ver_Cur=691, Hor_Cur=146} 
[11:10:56.674] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=99.499, Ver_Cur=338, Hor_Cur=147} 
[11:10:56.774] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=109.965, Ver_Cur=275, Hor_Cur=147} 
[11:10:56.873] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=120.432, Ver_Cur=365, Hor_Cur=133} 
[11:10:56.974] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=107.938, Ver_act_Pos=131.226, Ver_Cur=480, Hor_Cur=137} 
[11:10:57.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=111.208, Ver_act_Pos=142.150, Ver_Cur=462, Hor_Cur=140} 
[11:10:57.116] [LOG]current:90, voltage:29380, soc:97, status:discharge, hor_cnt:0, ver_cnt:1763
[11:10:57.174] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=114.479, Ver_act_Pos=153.402, Ver_Cur=414, Hor_Cur=145} 
[11:10:57.273] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=114.479, Ver_act_Pos=164.719, Ver_Cur=328, Hor_Cur=140} 
[11:10:57.374] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=175.578, Ver_Cur=363, Hor_Cur=129} 
[11:10:57.474] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=104.667, Ver_act_Pos=185.914, Ver_Cur=296, Hor_Cur=145} 
[11:10:57.574] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=99.760, Ver_act_Pos=196.054, Ver_Cur=322, Hor_Cur=148} 
[11:10:57.674] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=103.031, Ver_act_Pos=206.128, Ver_Cur=277, Hor_Cur=139} 
[11:10:57.774] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=101.396, Ver_act_Pos=216.398, Ver_Cur=637, Hor_Cur=147} 
[11:10:57.874] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=121.021, Ver_act_Pos=227.388, Ver_Cur=566, Hor_Cur=141} 
[11:10:57.974] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=107.938, Ver_act_Pos=238.378, Ver_Cur=353, Hor_Cur=139} 
[11:10:58.073] {Hor_act_Vel=0.000, Hor_act_Pos=-0.478, Ver_act_Vel=106.302, Ver_act_Pos=249.303, Ver_Cur=92, Hor_Cur=138} 
