-----------------------------------
数据大于1M,已自动保存: /Serial_Assistant_Cfg/Auto_Save/2024-06-13_13-21-21.txt
-----------------------------------
[13:25:36.091] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=5} 
[13:25:36.191] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=989, Hor_Cur=1} 
[13:25:36.291] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=991, Hor_Cur=0} 
[13:25:36.391] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=986, Hor_Cur=2} 
[13:25:36.491] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=987, Hor_Cur=6} 
[13:25:36.591] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=979, Hor_Cur=4} 
[13:25:36.691] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=986, Hor_Cur=7} 
[13:25:36.791] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=976, Hor_Cur=2} 
[13:25:36.891] {Hor_act_Vel=3.986, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=988, Hor_Cur=6} 
[13:25:36.914] [LOG]current:0, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:36.991] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=988, Hor_Cur=1} 
[13:25:37.091] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=980, Hor_Cur=1} 
[13:25:37.191] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=986, Hor_Cur=0} 
[13:25:37.291] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=979, Hor_Cur=1} 
[13:25:37.391] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=985, Hor_Cur=2} 
[13:25:37.491] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=999, Hor_Cur=0} 
[13:25:37.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=998, Hor_Cur=0} 
[13:25:37.691] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=986, Hor_Cur=2} 
[13:25:37.791] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=985, Hor_Cur=1} 
[13:25:37.891] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=987, Hor_Cur=3} 
[13:25:37.930] [LOG]current:0, voltage:29350, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:37.991] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=984, Hor_Cur=3} 
[13:25:38.091] {Hor_act_Vel=-3.986, Hor_act_Pos=0.159, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=969, Hor_Cur=5} 
[13:25:38.191] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=2} 
[13:25:38.291] {Hor_act_Vel=3.986, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=1} 
[13:25:38.392] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=982, Hor_Cur=1} 
[13:25:38.491] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=993, Hor_Cur=0} 
[13:25:38.591] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.076, Ver_Cur=989, Hor_Cur=1} 
[13:25:38.692] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=983, Hor_Cur=3} 
[13:25:38.791] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=980, Hor_Cur=4} 
[13:25:38.891] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=6} 
[13:25:38.947] [LOG]current:0, voltage:29350, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:38.991] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=982, Hor_Cur=0} 
[13:25:39.091] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=-1.635, Ver_act_Pos=-924.207, Ver_Cur=985, Hor_Cur=1} 
[13:25:39.191] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=990, Hor_Cur=0} 
[13:25:39.292] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=981, Hor_Cur=3} 
[13:25:39.392] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=993, Hor_Cur=4} 
[13:25:39.492] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=-3.271, Ver_act_Pos=-924.207, Ver_Cur=979, Hor_Cur=4} 
[13:25:39.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=989, Hor_Cur=6} 
[13:25:39.691] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=988, Hor_Cur=2} 
[13:25:39.792] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=982, Hor_Cur=1} 
[13:25:39.891] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=990, Hor_Cur=0} 
[13:25:39.962] [LOG]current:30, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:39.992] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=989, Hor_Cur=3} 
[13:25:40.091] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=988, Hor_Cur=1} 
[13:25:40.192] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=978, Hor_Cur=6} 
[13:25:40.291] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=984, Hor_Cur=2} 
[13:25:40.391] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.207, Ver_Cur=984, Hor_Cur=3} 
[13:25:40.492] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=988, Hor_Cur=4} 
[13:25:40.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=982, Hor_Cur=1} 
[13:25:40.692] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=981, Hor_Cur=2} 
[13:25:40.791] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=987, Hor_Cur=1} 
[13:25:40.892] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=992, Hor_Cur=3} 
[13:25:40.979] [LOG]current:40, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:40.992] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=983, Hor_Cur=4} 
[13:25:41.092] {Hor_act_Vel=-3.986, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=983, Hor_Cur=3} 
[13:25:41.193] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=990, Hor_Cur=1} 
[13:25:41.292] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=983, Hor_Cur=0} 
[13:25:41.392] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=997, Hor_Cur=1} 
[13:25:41.492] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=987, Hor_Cur=6} 
[13:25:41.591] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=985, Hor_Cur=1} 
[13:25:41.691] {Hor_act_Vel=-3.986, Hor_act_Pos=-0.159, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=999, Hor_Cur=0} 
[13:25:41.791] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=984, Hor_Cur=2} 
[13:25:41.891] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=989, Hor_Cur=1} 
[13:25:41.995] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=3} [LOG]current:30, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:42.092] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=982, Hor_Cur=2} 
[13:25:42.192] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=979, Hor_Cur=4} 
[13:25:42.291] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=988, Hor_Cur=4} 
[13:25:42.391] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=986, Hor_Cur=5} 
[13:25:42.491] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=984, Hor_Cur=3} 
[13:25:42.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=985, Hor_Cur=7} 
[13:25:42.692] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=979, Hor_Cur=3} 
[13:25:42.791] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=991, Hor_Cur=3} 
[13:25:42.891] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=983, Hor_Cur=3} 
[13:25:42.991] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=989, Hor_Cur=1} 
[13:25:43.010] [LOG]current:0, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:43.091] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=982, Hor_Cur=2} 
[13:25:43.192] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=992, Hor_Cur=6} 
[13:25:43.292] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=989, Hor_Cur=4} 
[13:25:43.392] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=983, Hor_Cur=4} 
[13:25:43.492] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=3.271, Ver_act_Pos=-924.141, Ver_Cur=982, Hor_Cur=1} 
[13:25:43.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=-4.906, Ver_act_Pos=-924.207, Ver_Cur=993, Hor_Cur=3} 
[13:25:43.692] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=3.271, Ver_act_Pos=-924.076, Ver_Cur=1006, Hor_Cur=0} 
[13:25:43.792] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=998, Hor_Cur=0} 
[13:25:43.891] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=999, Hor_Cur=0} 
[13:25:43.992] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1000, Hor_Cur=0} 
[13:25:44.026] [LOG]current:10, voltage:29350, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:44.092] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1001, Hor_Cur=0} 
[13:25:44.192] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1006, Hor_Cur=2} 
[13:25:44.292] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=1} 
[13:25:44.392] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=993, Hor_Cur=4} 
[13:25:44.492] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=998, Hor_Cur=2} 
[13:25:44.592] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=1005, Hor_Cur=5} 
[13:25:44.692] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=991, Hor_Cur=1} 
[13:25:44.792] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1005, Hor_Cur=3} 
[13:25:44.892] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=998, Hor_Cur=4} 
[13:25:44.992] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1004, Hor_Cur=0} 
[13:25:45.043] [LOG]current:0, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:45.092] {Hor_act_Vel=-3.986, Hor_act_Pos=0.000, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=1001, Hor_Cur=1} 
[13:25:45.192] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=1001, Hor_Cur=1} 
[13:25:45.292] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1007, Hor_Cur=2} 
[13:25:45.392] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=4} 
[13:25:45.492] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=993, Hor_Cur=0} 
[13:25:45.592] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=990, Hor_Cur=1} 
[13:25:45.692] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=998, Hor_Cur=0} 
[13:25:45.792] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1001, Hor_Cur=2} 
[13:25:45.892] {Hor_act_Vel=0.000, Hor_act_Pos=-0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.076, Ver_Cur=998, Hor_Cur=1} 
[13:25:45.992] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1006, Hor_Cur=6} 
[13:25:46.059] [LOG]current:30, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:46.092] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1003, Hor_Cur=0} 
[13:25:46.193] {Hor_act_Vel=3.986, Hor_act_Pos=0.000, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=1014, Hor_Cur=1} 
[13:25:46.292] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=993, Hor_Cur=0} 
[13:25:46.392] {Hor_act_Vel=-3.986, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1004, Hor_Cur=4} 
[13:25:46.492] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=999, Hor_Cur=1} 
[13:25:46.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=1.635, Ver_act_Pos=-924.076, Ver_Cur=993, Hor_Cur=2} 
[13:25:46.692] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1001, Hor_Cur=5} 
[13:25:46.792] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=-1.635, Ver_act_Pos=-924.141, Ver_Cur=999, Hor_Cur=6} 
[13:25:46.892] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1004, Hor_Cur=2} 
[13:25:46.992] {Hor_act_Vel=0.000, Hor_act_Pos=0.319, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=999, Hor_Cur=2} 
[13:25:47.075] [LOG]current:40, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:47.092] {Hor_act_Vel=3.986, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=998, Hor_Cur=2} 
[13:25:47.192] {Hor_act_Vel=-3.986, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1002, Hor_Cur=6} 
[13:25:47.292] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=997, Hor_Cur=5} 
[13:25:47.392] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1022, Hor_Cur=1} 
[13:25:47.492] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1008, Hor_Cur=3} 
[13:25:47.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=996, Hor_Cur=2} 
[13:25:47.692] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1010, Hor_Cur=1} 
[13:25:47.792] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1008, Hor_Cur=0} 
[13:25:47.892] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=4.906, Ver_act_Pos=-924.076, Ver_Cur=997, Hor_Cur=7} 
[13:25:47.992] {Hor_act_Vel=0.000, Hor_act_Pos=0.000, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=0} 
[13:25:48.095] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=989, Hor_Cur=3} [LOG]current:0, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:48.192] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=998, Hor_Cur=0} 
[13:25:48.292] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=998, Hor_Cur=2} 
[13:25:48.392] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1007, Hor_Cur=3} 
[13:25:48.492] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1001, Hor_Cur=1} 
[13:25:48.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1000, Hor_Cur=3} 
[13:25:48.692] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=1.635, Ver_act_Pos=-924.141, Ver_Cur=998, Hor_Cur=7} 
[13:25:48.792] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1000, Hor_Cur=6} 
[13:25:48.893] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1001, Hor_Cur=2} 
[13:25:48.993] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1010, Hor_Cur=3} 
[13:25:49.093] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1011, Hor_Cur=0} 
[13:25:49.107] [LOG]current:20, voltage:29350, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:49.193] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=988, Hor_Cur=2} 
[13:25:49.293] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=2} 
[13:25:49.392] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=996, Hor_Cur=2} 
[13:25:49.492] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=999, Hor_Cur=1} 
[13:25:49.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1012, Hor_Cur=3} 
[13:25:49.693] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1009, Hor_Cur=0} 
[13:25:49.792] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1005, Hor_Cur=4} 
[13:25:49.892] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1003, Hor_Cur=2} 
[13:25:49.992] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=991, Hor_Cur=0} 
[13:25:50.093] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=994, Hor_Cur=0} 
[13:25:50.124] [LOG]current:30, voltage:29360, soc:99, status:discharge, hor_cnt:0, ver_cnt:0
[13:25:50.193] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1001, Hor_Cur=1} 
[13:25:50.292] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1004, Hor_Cur=0} 
[13:25:50.393] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1003, Hor_Cur=1} 
[13:25:50.492] {Hor_act_Vel=-3.986, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1004, Hor_Cur=2} 
[13:25:50.592] {Hor_act_Vel=0.000, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=993, Hor_Cur=7} 
[13:25:50.693] {Hor_act_Vel=-3.986, Hor_act_Pos=0.159, Ver_act_Vel=0.000, Ver_act_Pos=-924.141, Ver_Cur=1006, Hor_Cur=2} 
